"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BCYRN1",404.451510457179,-0.0018642933727725,0.0184514731915943,-0.101884040293372,0.918848718036436,0.999375174599906
"ERLEC1",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"RPL23AP32",1.52523511456904,-0.000957739585724496,0.0207626120932318,-0.0478564280370188,0.961830664964924,NA
"RTN4",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"RPS27A",852.412842065528,-0.000403132010456575,0.0184527685287658,-0.0218140238335458,0.982596307447768,0.999375174599906
"MTIF2",3.65358417590781,0.00810914871861494,0.0206336133752914,0.447562297749711,0.654469118038236,NA
"PNPT1",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"SLC1A4",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"WDR92",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"GFPT1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"AAK1",2.89096661862329,0.0110782171044294,0.0211757061295625,0.682407695077605,0.494981191322091,NA
"PCBP1",3.8130877864226,-0.00095223905210555,0.0202218415012947,-0.0477967436236374,0.96187823180398,NA
"PCYOX1",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"SNRPG",501.81980294086,-0.000945768910766227,0.0184519515217302,-0.051350697867482,0.959046070305293,0.999375174599906
"TGOLN2",2.28785267185356,-0.000960419535378958,0.0205117079695308,-0.047984693883452,0.961728441066321,NA
"ST3GAL5-AS1",1.77362421778231,0.0110028849689201,0.0179099245654481,0.875704070073326,0.381190932151061,NA
"LOC654342",108.132189523887,-0.000566780973518073,0.0184447228340289,-0.0307489539578292,0.97546974998819,NA
"CIAO1",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"CNNM3",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"ANKRD36",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"COA5",4.93043018726359,0.000120207194709171,0.0201248483088384,0.00604210766545654,0.995179124911708,NA
"MRPL30",4.62887321387872,-0.0032516628683382,0.0201982972236427,-0.165641239079155,0.868439291468946,NA
"PDCL3",4.27414837032226,-0.00473158948414292,0.0202941679476641,-0.244918591089088,0.806519466404895,NA
"RPL31",6.34932956148943,0.00319557123767762,0.0201201005892388,0.163017424651753,0.870504715301026,NA
"LIMS1",4.07892713728059,-0.0114221986949536,0.0182113138564682,-1.1472753592652,0.251267834535968,NA
"SOWAHC",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"LINC01123",7.46667196233042,0.0032721660010794,0.0201015981374184,0.167030611314241,0.867345962912258,NA
"MALL",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"LINC01106",9.24029618011273,0.00534524344084365,0.0201760750865321,0.280459396161902,0.779125073051512,NA
"FOXD4L1",1.52523511456904,-0.000957739585724496,0.0207626120932318,-0.0478564280370188,0.961830664964924,NA
"WASH2P",1492.35939400377,4.69547310120319e-05,0.0184532700127507,0.00254345172275303,0.997970621327326,0.999375174599906
"DDX11L2",38.2380307318067,0.00455769167168768,0.0204526195007204,0.231029078515249,0.817292211644358,NA
"RPL23AP7",106.040375212313,0.00152421796312329,0.0184445404510017,0.0831613542792683,0.933723241075847,NA
"TMEM185B",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"GLI2",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"ERCC3",15.0745801602935,-0.00897848183684102,0.0204708953503479,-0.51377359294218,0.607410292468109,NA
"UGGT1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"HS6ST1",661.459347152725,0.000558891237861369,0.0184524309101527,0.0303378586142203,0.975797603650608,0.999375174599906
"RAB6C",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"POTEF",21.3707418516113,-0.00471083753380162,0.0202180769897488,-0.24276760037588,0.808185435963137,NA
"POTEI",29.759534981741,-0.00368767554166471,0.0203007730556448,-0.186170257691502,0.852311247116386,NA
"POTEJ",25.2195472605608,-0.00139143525387566,0.0201875668663122,-0.0692833835907239,0.944764051925917,NA
"PLEKHB2",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"POTEE",20.2891170732972,-0.00174292189779272,0.0201225986345445,-0.0872795125186969,0.930449338508903,NA
"WTH3DI",1.52523511456904,-0.000957739585724496,0.0207626120932318,-0.0478564280370188,0.961830664964924,NA
"LOC401010",1353.13030147148,-0.00107870927793388,0.0184532012664448,-0.058576053174378,0.953289784722595,0.999375174599906
"ORC4",2.74891325575322,-0.00709829473240516,0.0207005115069397,-0.378663684913435,0.704937623813584,NA
"RBM43",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"FAM133DP",13.8691693939914,0.00244620834999035,0.0200727442453764,0.123616359695397,0.901619038678102,NA
"ACVR1C",2.12834906133877,0.0111166327431677,0.0179978508003526,0.931865484192792,0.351406047278716,NA
"LOC100996579",5.78193323724658,0.010708407228182,0.0208233398724587,0.648146229024383,0.516890376212162,NA
"AHCTF1P1",1031.32395967229,-0.00104115248159189,0.0184529713835691,-0.0565496753944233,0.954903923564321,0.999375174599906
"SSB",24.8291047944775,-0.00442045699989756,0.0202535870329206,-0.226182054464662,0.821059827437923,NA
"HOXD4",1.52523511456904,-0.000957739585724496,0.0207626120932318,-0.0478564280370188,0.961830664964924,NA
"HNRNPA3",400.692407668166,-0.00142109044582743,0.0184514501637084,-0.0773880345836853,0.938314859255308,0.999375174599906
"SESTD1",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"STK17B",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"HSPE1-MOB4",188.932298719045,-0.0029917492981763,0.0184486615050756,-0.165881838517453,0.868249940235188,NA
"HSPE1",200.602500933881,-0.00242377806007049,0.0184489688123379,-0.133324315408907,0.893936898345256,NA
"MOB4",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"BZW1",1.47206724439744,0.00682293427869444,0.0210261174595829,0.382263608928495,0.702265844578827,NA
"CFLAR",7.46667196233042,0.0032721660010794,0.0201015981374184,0.167030611314241,0.867345962912258,NA
"CASP8",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"STRADB",21.1937879934518,0.000528236196580303,0.0201234887490294,0.0263360276682895,0.978989318945608,NA
"TMEM237",45.7038855668997,-0.000762291825003144,0.0204840763426808,-0.0372802699426341,0.970261536860887,NA
"SUMO1",156.815110074871,-0.00132074986157484,0.0184475824448349,-0.0719037239446469,0.942678526444013,NA
"CYP20A1",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"GCSHP3",180.899864686946,-0.000959668776524548,0.0184484284774594,-0.0521305848395959,0.958424642913517,NA
"METTL21A",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"PECR",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"TUBA4A",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"TUBA4B",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"SLC4A3",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"MFF",1.8799599581255,0.0019891498201184,0.020647518658527,0.0998024471378097,0.92050116521794,NA
"SP100",38.9641135393269,-0.00336627084572236,0.0204270255221661,-0.168088873281621,0.866513362644485,NA
"B3GNT7",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"AGAP1",2.23468480168196,0.00397572343059707,0.0206074266471062,0.202682668401276,0.839383070623469,NA
"LRRFIP1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"LOC643387",337.503120408368,-0.000459066818134293,0.0184509845677757,-0.0248799880681236,0.980150689501482,0.999375174599906
"TRAF3IP1",3.19252359200815,0.011311007592363,0.0181467741906081,1.05626750467606,0.290846017624714,NA
"SEPT2",42.1034692611634,-0.00177226243980549,0.0204422515309055,-0.0872365178501107,0.930483512941798,NA
"ING5",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"LOC728323",10.3750888285984,-0.00246922510744441,0.0200634958299865,-0.124966447055722,0.90055011343518,NA
"EBF4",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"CENPB",2.39418841219676,-0.0109538922278345,0.0212764886326675,-0.656902165991219,0.511243825418816,NA
"MAVS",1.47206724439744,0.00682293427869444,0.0210261174595829,0.382263608928495,0.702265844578827,NA
"INSM1",2.18151693151037,0.00960257363131042,0.0211026272208544,0.563427186405294,0.573144029094723,NA
"DNMT3B",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"EIF2S2",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"AHCY",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"ITCH",2.74891325575322,-0.00709829473240516,0.0207005115069397,-0.378663684913435,0.704937623813584,NA
"HMGB3P1",10.5171421914685,0.00203330132672509,0.0200544698704191,0.102636047297084,0.918251832297437,NA
"ROMO1",4.36303386302073,0.00922017929225276,0.0206904501332273,0.526851444786883,0.598296754542008,NA
"LINC00657",1.52523511456904,-0.000957739585724496,0.0207626120932318,-0.0478564280370188,0.961830664964924,NA
"NDRG3",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"SLC32A1",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"TOP1",302.333827280582,-0.000578906940421639,0.0184506410586027,-0.0313862567046802,0.974961501313532,0.999375174599906
"NCOA3",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"B4GALT5",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"SUMO1P1",10.6234779318117,3.25474930923544e-05,0.0200358958793763,0.00163954299387138,0.998691834544498,NA
"AURKA",30.7173737720672,-0.00237562963136506,0.0202840001167643,-0.11842492558605,0.905730976979544,NA
"MTRNR2L3",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"STX16",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"GNAS",4.46936960336393,0.00380960965805925,0.0202310270282444,0.19534843873485,0.84512017881513,NA
"SLMO2-ATP5E",1.41889937422585,0.0108361492529325,0.0177799860914025,0.806750698907722,0.419810128312991,NA
"SLMO2",1.82679208795391,0.00846814757466773,0.0210627063738827,0.484479375329659,0.628045698111124,NA
"MTG2",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"RPS21",2.34102054202516,-0.00575551369827954,0.0206897363263779,-0.299151181891851,0.764824695755392,NA
"TCFL5",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"LINC00266-1",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"LOC100507412",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"RNA18S5",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"RNA28S5",149377.701739174,-0.000362504942475467,0.0184539313687444,-0.0196097183139353,0.984354711231345,0.999375174599906
"RNA45S5",110461.923078795,-0.000369486965938027,0.0184539290173827,-0.0199927874107524,0.984049126229367,0.999375174599906
"BAGE5",3.90197327912108,0.0113832248015648,0.0182016828673103,1.11762060795258,0.26372906344197,NA
"BAGE4",3.90197327912108,0.0113832248015648,0.0182016828673103,1.11762060795258,0.26372906344197,NA
"BAGE2",3.90197327912108,0.0113832248015648,0.0182016828673103,1.11762060795258,0.26372906344197,NA
"BAGE3",3.90197327912108,0.0113832248015648,0.0182016828673103,1.11762060795258,0.26372906344197,NA
"CCT8",347.504399891291,-0.00142483697346622,0.0184510694365788,-0.0775974584824142,0.938148264124221,0.999375174599906
"SON",33.9987828567739,0.000911945815727129,0.0203151746000157,0.0450331539610579,0.964080882711924,NA
"MRPS6",2.80208112592482,-0.0116863571531451,0.0213224362372219,-0.721956433586818,0.470321263242307,NA
"DSCR3",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"BRWD1",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"HMGN1",223.642165517406,-0.000674468472564926,0.0184494812474552,-0.0365921123678734,0.970810232738666,NA
"KRTAP10-6",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"UBE2G2",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ATP6V1E1",19.5796673861843,-0.00230982406876499,0.0201229848695947,-0.116126993999824,0.907551895422822,NA
"DGCR5",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"RANBP1",4.62887321387872,-0.0032516628683382,0.0201982972236427,-0.165641239079155,0.868439291468946,NA
"PI4KA",0.762617557284521,-0.000484258036874165,0.0211085433500172,-0.0423228505579566,0.966241329493037,NA
"GUCD1",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"TOP1P2",14.5960693287491,-0.00239550751813434,0.0200760355288709,-0.120914883471461,0.90375845336304,NA
"EWSR1",403.799314276425,0.000447646923742472,0.0184514693755249,0.0243516548579801,0.980572110710869,0.999375174599906
"SYN3",4.73520895422192,-0.00794590492424516,0.0205092341587626,-0.43782504379339,0.661513115083472,NA
"LINC01399",1.77362421778231,0.0110028849689201,0.0179099245654481,0.875704070073326,0.381190932151061,NA
"TXN2",3.29885933235135,0.00739412468883554,0.0206125975323877,0.400396246790915,0.688864688192258,NA
"NOL12",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"ST13",162.135165600981,-0.00206847062139293,0.0184477905005145,-0.113332946064155,0.909766598316408,NA
"TOB2",2.80208112592482,-0.0116863571531451,0.0213224362372219,-0.721956433586818,0.470321263242307,NA
"ACO2",9.70135676401238,0.00337572649980345,0.0200882907065002,0.172377126691421,0.863141053264394,NA
"POLR3H",3.29885933235135,0.00739412468883554,0.0206125975323877,0.400396246790915,0.688864688192258,NA
"XRCC6",57.3732706544986,-0.00305578256587935,0.0206688733998233,-0.150163461006006,0.880635652864562,NA
"SEPT3",1.11734240084098,0.00418294512935631,0.0210076583075132,0.236201036176672,0.813276675511752,NA
"RRP7A",2.80208112592482,-0.0116863571531451,0.0213224362372219,-0.721956433586818,0.470321263242307,NA
"CELSR1",1.57840298474064,-0.00843809643717073,0.0211632878627381,-0.474139543736372,0.635400401453715,NA
"TBC1D22A-AS1",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"SBF1",2.64257751541002,0.00109611920330123,0.0204244925551038,0.0548784662698281,0.956235287448544,NA
"RPL23AP82",70.0901971523596,0.000332678843833622,0.020795119555366,0.0160254094075076,0.987214120520483,NA
"ARL8B",16.4403116643477,-0.00617142355564823,0.0202411227587209,-0.32756182052841,0.743242993352073,NA
"LHFPL4",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"VHL",1.41889937422585,0.0108361492529325,0.0177799860914025,0.806750698907722,0.419810128312991,NA
"FGD5-AS1",1.06417453066938,0.0105681453900438,0.0175684530944947,0.717457576295267,0.473091804174997,NA
"SLC25A38",10.6409281794564,-0.0075677845448026,0.0203313275008141,-0.415762390099864,0.677583882330465,NA
"RPSA",4437.90034388814,-0.00183859505237245,0.0184537133776665,-0.100437324697567,0.919997138743183,0.999375174599906
"RPL14",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"ZNF621",1.17051027101258,-0.00594659959135294,0.0211016588548591,-0.326989787558067,0.743675609369768,NA
"HIGD1A",53.3832290099165,-0.00101200770630168,0.020589489144955,-0.049267893616398,0.960705805615194,NA
"TCAIM",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"TMA7",264.806880490363,0.000273541108532118,0.0184501739179062,0.0148491338381681,0.988152540758591,0.999375174599906
"PFKFB4",7.00561137843076,0.00588271711016756,0.020236288197036,0.311658773772907,0.755299862191927,NA
"ARIH2OS",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"C3orf62",1.63157085491224,-0.0109950654813086,0.0178575672158204,-0.865073270872692,0.38699857428742,NA
"TCTA",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"DAG1",4.36303386302073,0.00922017929225276,0.0206904501332273,0.526851444786883,0.598296754542008,NA
"MST1",162.526425194301,-0.000513211027754412,0.0184478059310211,-0.0278275499274287,0.977799692802932,NA
